BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-11-30,EURRUB_TOM,EUR_RUB__TOM,84.4,83.5575,85.225,83.9,11137,51715473360.0,84.5863
CETS,2021-12-01,EURRUB_TOM,EUR_RUB__TOM,83.91,83.45,84.235,83.68,8563,40191742587.5,83.7405
CETS,2021-12-02,EURRUB_TOM,EUR_RUB__TOM,84.15,83.21,84.1525,83.3,9129,38376055995.0,83.6318
CETS,2021-12-03,EURRUB_TOM,EUR_RUB__TOM,83.5,83.0,83.725,83.265,8301,34807926120.0,83.2276
CETS,2021-12-06,EURRUB_TOM,EUR_RUB__TOM,83.16,83.0075,83.98,83.87,7686,38493112795.0,83.3953
CETS,2021-12-07,EURRUB_TOM,EUR_RUB__TOM,83.685,83.05,84.1725,83.2,8388,41156531992.5,83.6944
CETS,2021-12-08,EURRUB_TOM,EUR_RUB__TOM,83.4775,82.95,83.61,83.43,7805,39866485595.0,83.288
CETS,2021-12-09,EURRUB_TOM,EUR_RUB__TOM,83.43,82.98,83.47,83.24,9034,42162274305.0,83.3247
CETS,2021-12-10,EURRUB_TOM,EUR_RUB__TOM,83.27,82.6,83.3675,82.755,7546,37013747017.5,82.9235
CETS,2021-12-13,EURRUB_TOM,EUR_RUB__TOM,82.965,82.6425,83.245,82.93,7689,37292004785.0,82.8818
CETS,2021-12-14,EURRUB_TOM,EUR_RUB__TOM,82.9375,82.74,83.32,83.06,7005,29823532730.0,83.0621
CETS,2021-12-15,EURRUB_TOM,EUR_RUB__TOM,83.1325,83.0425,83.75,83.11,8544,39123832827.5,83.2387
CETS,2021-12-16,EURRUB_TOM,EUR_RUB__TOM,83.135,82.9125,83.71,83.575,8330,41676307467.5,83.2012
CETS,2021-12-17,EURRUB_TOM,EUR_RUB__TOM,83.58,83.33,83.9,83.33,9026,56502276507.5,83.5453
CETS,2021-12-20,EURRUB_TOM,EUR_RUB__TOM,83.4275,83.4275,84.0,83.58,7746,39587094852.5,83.6742
CETS,2021-12-21,EURRUB_TOM,EUR_RUB__TOM,83.58,83.2075,83.67,83.335,6296,35109802105.0,83.4694
CETS,2021-12-22,EURRUB_TOM,EUR_RUB__TOM,83.5675,82.9525,83.6475,83.55,9705,50858749655.0,83.3358
CETS,2021-12-23,EURRUB_TOM,EUR_RUB__TOM,83.65,82.82,83.65,83.05,7902,40619519665.0,83.0883
CETS,2021-12-24,EURRUB_TOM,EUR_RUB__TOM,83.1575,82.8725,83.48,83.2675,4574,26113806842.5,83.1668
CETS,2021-12-27,EURRUB_TOM,EUR_RUB__TOM,83.2825,82.7975,83.875,83.17,7532,40268500197.5,83.1389
CETS,2021-12-28,EURRUB_TOM,EUR_RUB__TOM,83.2025,83.065,83.5325,83.34,6165,32069190405.0,83.3577
CETS,2021-12-29,EURRUB_TOM,EUR_RUB__TOM,83.3425,83.06,84.2875,83.88,9594,43500457440.0,83.4138
CETS,2021-12-30,EURRUB_TOM,EUR_RUB__TOM,83.945,83.91,85.175,84.52,10328,49785561275.0,84.4781
